GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY09,bat,Breaux struck out swinging (2-2).,1,NA,NA,Reeves,D,D1,2,NA,NA,Reeves,D,D2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY10,bat,Robinson lined out to 3b (0-1).,2,NA,NA,Reeves,D,D2,3,NA,NA,Reeves,D,D3,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME01,sub,Auerbach to 3b.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME02,sub,Hawk to c for Morris.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME03,bat,Tate  Connor struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME04,bat,Maxwell walked (3-2).,1,NA,NA,NA,A,A1,1,Maxwell,NA,NA,B,B1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME05,br,Maxwell advanced to second on a passed ball.,1,Maxwell,NA,NA,B,B1,1,NA,Maxwell,NA,C,C1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME06,batbr,King R. struck out out at first c to 1b (3-2).,1,NA,Maxwell,NA,C,C1,2,NA,Maxwell,NA,C,C2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME06,batbr,King R. struck out out at first c to 1b (3-2).,1,NA,Maxwell,NA,C,C1,2,NA,Maxwell,NA,C,C2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME07,bat,Schunk homered to left field  2 RBI (1-1);,2,NA,Maxwell,NA,C,C2,2,NA,NA,NA,A,A2,1
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME07,br,Maxwell scored.,2,NA,Maxwell,NA,C,C2,2,NA,NA,NA,A,A2,1
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA16HOME08,bat,Jernigan struck out swinging (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA17AWAY01,sub,Williams to p for Webb Ryan.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA17AWAY02,sub,Trousdale pinch hit for Ras.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA17AWAY03,bat,Trousdale struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA17AWAY04,bat,Hawk flied out to cf (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA17AWAY05,bat,Auerbach walked (3-1).,2,NA,NA,NA,A,A2,2,Auerbach,NA,NA,B,B2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA17AWAY06,br,Auerbach advanced to second.,2,Auerbach,NA,NA,B,B2,2,NA,Auerbach,NA,C,C2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA17AWAY07,bat,McCullough struck out swinging (1-2).,2,NA,Auerbach,NA,C,C2,3,NA,Auerbach,NA,C,C3,0
