GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME04,br,Cornelius advanced to second;,1,Cornelius,Brumfield,NA,E,E1,1,Misner,Cornelius,NA,E,E1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME04,br,Brumfield advanced to third.,1,Cornelius,Brumfield,NA,E,E1,1,Misner,Cornelius,Brumfield,H,H1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME05,bat,"Zimmermann reached on a fielders choice  RBI (0-1);,1,Misner,Cornelius,Brumfield,H,H1,1,Zimmermann,Cornelius,Brumfield,H,H1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME05,br,Misner out on the play out at second cf to ss;,1,Misner,Cornelius,Brumfield,H,H1,2,Zimmermann,Cornelius,Brumfield,H,H2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME05,br,Cornelius advanced to third;,1,Misner,Cornelius,Brumfield,H,H1,2,Zimmermann,NA,Cornelius,F,F2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME05,br,Brumfield scored.",1,Misner,Cornelius,Brumfield,H,H1,2,Zimmermann,NA,Cornelius,F,F2,1
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME06,br,Zimmermann advanced to second on a balk;,2,Zimmermann,NA,Cornelius,F,F2,2,NA,Zimmermann,Cornelius,G,G2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME06,br,Cornelius scored on a balk.,2,Zimmermann,NA,Cornelius,F,F2,2,NA,Zimmermann,NA,C,C2,1
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME07,br,Zimmermann stole third.,2,NA,Zimmermann,NA,C,C2,2,NA,NA,Zimmermann,D,D2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME08,bat,McDaniel struck out swinging (2-2).,2,NA,NA,Zimmermann,D,D2,3,NA,NA,Zimmermann,D,D3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY01,batbr,Allen struck out out at first c to 1b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY01,batbr,Allen struck out out at first c to 1b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY02,bat,Campbell hit by pitch (0-1).,1,NA,NA,NA,A,A1,1,Campbell,NA,NA,B,B1,0
