GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME06,br,COLEMAN H. advanced to second;,2,Coleman,Blake,NA,E,E2,2,Condel,Coleman,NA,E,E2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME06,br,BLAKE scored.,2,Coleman,Blake,NA,E,E2,2,Condel,Coleman,NA,E,E2,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME07,sub,FISHER to p for FELLOWS.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME08,bat,"BLAUM reached on a fielders choice to shortstop (2-1 KBB);,2,Condel,Coleman,NA,E,E2,2,Blaum,Coleman,NA,E,E2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME08,br,CONDEL out at second ss to 2b.",2,Condel,Coleman,NA,E,E2,3,Blaum,Coleman,NA,E,E3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA13AWAY01,sub,WEBER to p for MENEFEE.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA13AWAY02,bat,DEMARCO struck out looking (1-2 FBKK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA13AWAY03,bat,CLARKE struck out looking (2-2 BKBFK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA13AWAY04,batbr,PAUL struck out swinging out at first c to 1b (2-2 KBKBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA13AWAY04,batbr,PAUL struck out swinging out at first c to 1b (2-2 KBKBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME01,bat,WINGATE reached on a throwing error by ss (3-2 KBBFFB).,0,NA,NA,NA,A,A0,0,Wingate,NA,NA,B,B0,0
