GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME05,br,Holland W. scored;,2,NA,Holland,Scheffler,G,G2,2,NA,Julien,Scheffler,G,G2,1
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME05,br,Scheffler M scored.,2,NA,Holland,Scheffler,G,G2,2,NA,Julien,NA,C,C2,1
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME06,sub,SCHULTZ A. to p for CROCHET G..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME07,sub,Lau E. pinch hit for Davis Co..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME08,bat,Lau  E. reached on an error by ss (3-1 SBBB);,2,NA,Julien,NA,C,C2,2,Lau,Julien,NA,E,E2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME08,br,Julien E. scored unearned.,2,NA,Julien,NA,C,C2,2,Lau,NA,NA,B,B2,1
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME09,br,Lau E. stole second.,2,Lau,NA,NA,B,B2,2,NA,Lau,NA,C,C2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME10,bat,Bliss  R. struck out swinging (2-2 BSSBS).,2,NA,Lau,NA,C,C2,3,NA,Lau,NA,C,C3,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY01,bat,FERGUSON  M. fouled out to c (2-2 KFBFB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY02,bat,AMMONS flied out to lf (3-2 BKFBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY03,bat,CHARLESTON doubled to left center (3-2 BBBKK).,2,NA,NA,NA,A,A2,2,NA,Charleston,NA,C,C2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY04,bat,LIPCIUS  A. walked (3-1 BFBBB).,2,NA,Charleston,NA,C,C2,2,Lipcius,Charleston,NA,E,E2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY05,br,LIPCIUS A. stole second;,2,Lipcius,Charleston,NA,E,E2,2,NA,Lipcius,NA,C,C2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY05,br,CHARLESTON stole third.,2,NA,Lipcius,NA,C,C2,2,NA,Lipcius,Charleston,G,G2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY06,bat,SOULARIE  A. intentionally walked (1-1 BK).,2,NA,Lipcius,Charleston,G,G2,2,Soularie,Lipcius,Charleston,H,H2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA17AWAY07,bat,RUCKER  J. grounded out to 2b (0-0).,2,Soularie,Lipcius,Charleston,H,H2,3,Soularie,Lipcius,Charleston,H,H3,0
