GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA08HOME05,batbr,Calilao struck out swinging out at first c to 1b (2-2 BFSBS).,2,NA,Dalton,NA,C,C2,3,NA,Dalton,NA,C,C3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA08HOME05,batbr,Calilao struck out swinging out at first c to 1b (2-2 BFSBS).,2,NA,Dalton,NA,C,C2,3,NA,Dalton,NA,C,C3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA09AWAY01,bat,RUCKER  J. flied out to rf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA09AWAY02,bat,DERKAY struck out looking (2-2 KFBFBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA09AWAY03,bat,MARTINEZ  R. lined out to lf (1-0 B).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME01,bat,Acton struck out looking (3-2 BBSSBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME02,bat,J. Young singled to right field (2-2 BKBK).,1,NA,NA,NA,A,A1,1,Young,NA,NA,B,B1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME03,br,J. Young stole second.,1,Young,NA,NA,B,B1,1,NA,Young,NA,C,C1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME04,bat,Fabian singled through the left side  RBI (2-2 FSFBB);,1,NA,Young,NA,C,C1,1,Fabian,Young,NA,E,E1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME04,br,J. Young scored.,1,NA,Young,NA,C,C1,1,Fabian,NA,NA,B,B1,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME05,br,Fabian out at second c to 2b caught stealing.,1,Fabian,NA,NA,B,B1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME06,bat,McConnell homered to left field  RBI (1-2 BFS).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME07,bat,Langworthy homered to right field  RBI (0-0).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME08,sub,JACKSON R. to p for LINGINFELTER.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME09,bat,Maldonado struck out swinging (2-2 BBFFFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY01,bat,PAVOLONY  C. flied out to cf (3-2 FKBBB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY02,bat,AMMONS walked (3-2 BBBKKB).,1,NA,NA,NA,A,A1,1,Ammons,NA,NA,B,B1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY03,sub,Crisp to p for Pogue.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY04,bat,CHARLESTON singled down the lf line (1-1 KB);,1,Ammons,NA,NA,B,B1,1,Charleston,NA,NA,B,B1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY04,br,AMMONS advanced to second.,1,Ammons,NA,NA,B,B1,1,Charleston,Ammons,NA,E,E1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY05,bat,LIPCIUS  A. struck out swinging (2-2 SBFBFFS).,1,Charleston,Ammons,NA,E,E1,2,Charleston,Ammons,NA,E,E2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY06,br,CHARLESTON stole second;,2,Charleston,Ammons,NA,E,E2,2,NA,Charleston,NA,C,C2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY06,br,AMMONS stole third.,2,NA,Charleston,NA,C,C2,2,NA,Charleston,Ammons,G,G2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY07,bat,SOULARIE  A. flied out to cf (3-2 BKKBB).,2,NA,Charleston,Ammons,G,G2,3,NA,Charleston,Ammons,G,G3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA12HOME01,bat,Smith hit by pitch (1-1 BF).,0,NA,NA,NA,A,A0,0,Smith,NA,NA,B,B0,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA12HOME02,bat,Dalton lined into double play 2b to 1b (1-0 B);,0,Smith,NA,NA,B,B0,1,Smith,NA,NA,B,B1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA12HOME02,br,Smith out on the play.,0,Smith,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA12HOME03,bat,Calilao popped up to 2b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY01,bat,RUSSELL  E. grounded out to 3b (1-2 KBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY02,bat,RUCKER  J. doubled down the lf line (1-2 KBK).,1,NA,NA,NA,A,A1,1,NA,Rucker,NA,C,C1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY03,bat,DERKAY walked (3-1 BBBKB).,1,NA,Rucker,NA,C,C1,1,Derkay,Rucker,NA,E,E1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY04,bat,MARTINEZ  R. homered to left field  3 RBI (2-1 BBF);,1,Derkay,Rucker,NA,E,E1,1,NA,NA,NA,A,A1,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY04,br,DERKAY scored;,1,Derkay,Rucker,NA,E,E1,1,NA,NA,NA,A,A1,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY04,br,RUCKER J. scored.,1,Derkay,Rucker,NA,E,E1,1,NA,NA,NA,A,A1,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY05,bat,PAVOLONY  C. singled down the lf line (3-1 BBBK).,1,NA,NA,NA,A,A1,1,Pavolony,NA,NA,B,B1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY06,sub,Scott to p for Crisp.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY07,bat,AMMONS doubled to right center (3-2 KBFBB);,1,Pavolony,NA,NA,B,B1,1,Pavolony,Ammons,NA,E,E1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY07,br,PAVOLONY C. advanced to third.,1,Pavolony,NA,NA,B,B1,1,NA,Ammons,Pavolony,G,G1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY08,batbr,CHARLESTON out at first p to 2b to 1b RBI (0-0);,1,NA,Ammons,Pavolony,G,G1,1,NA,Ammons,Pavolony,G,G1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY08,batbr,CHARLESTON out at first p to 2b to 1b RBI (0-0);,1,NA,Ammons,Pavolony,G,G1,2,NA,Ammons,Pavolony,G,G2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY08,br,AMMONS advanced to third;,1,NA,Ammons,Pavolony,G,G1,2,NA,NA,Ammons,D,D2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY08,br,PAVOLONY C. scored.,1,NA,Ammons,Pavolony,G,G1,2,NA,NA,Ammons,D,D2,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY09,bat,LIPCIUS  A. grounded out to ss (1-2 KKBF).,2,NA,NA,Ammons,D,D2,3,NA,NA,Ammons,D,D3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA14HOME01,sub,HUNLEY S. to p for JACKSON R..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
