GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA11AWAY01,bat,K. Graham grounded out to p (1-2 FSFB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA11AWAY02,bat,C. Johnson grounded out to 2b (3-2 BKBBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA11AWAY03,bat,A. Servideo grounded out to 1b unassisted (2-0 BB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA12HOME01,bat,SCOTT  C. popped up to ss (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA12HOME02,bat,CHARLESTON grounded out to ss (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA12HOME03,bat,LIPCIUS  A. flied out to lf (3-2 BKKBFFFB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY01,bat,J. Adams struck out swinging (1-2 KFBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY02,bat,T. Dillard lined out to 2b (2-0 BB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY03,bat,G. Kessinger singled to left field (0-0).,2,NA,NA,NA,A,A2,2,Kessinger,NA,NA,B,B2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY04,sub,SCHULTZ A. to p for JACKSON R..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY05,bat,T. Keenan walked (3-2 BBFBSB);,2,Kessinger,NA,NA,B,B2,2,Keenan,NA,NA,B,B2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY05,br,G. Kessinger advanced to second.,2,Kessinger,NA,NA,B,B2,2,Keenan,Kessinger,NA,E,E2,0
