GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY08,br,MORRIS advanced to third.,1,NA,Morris,NA,C,C1,2,NA,NA,Morris,D,D2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY09,bat,HOEHNER grounded out to p (1-2 SFBF).,2,NA,NA,Morris,D,D2,3,NA,NA,Morris,D,D3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA14HOME01,sub,MENEFEE to p for LACY.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA14HOME02,bat,Broussard walked (3-0 BBBB).,0,NA,NA,NA,A,A0,0,Broussard,NA,NA,B,B0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA14HOME03,bat,Beloso singled up the middle (0-0);,0,Broussard,NA,NA,B,B0,0,Beloso,NA,NA,B,B0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA14HOME03,br,Broussard advanced to second.,0,Broussard,NA,NA,B,B0,0,Beloso,Broussard,NA,E,E0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA14HOME04,bat,Garza struck out looking (1-2 SSBK).,0,Beloso,Broussard,NA,E,E0,1,Beloso,Broussard,NA,E,E1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA14HOME05,bat,DiGiacomo grounded into double play ss to 1b (1-1 BS);,1,Beloso,Broussard,NA,E,E1,2,Beloso,Broussard,NA,E,E2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA14HOME05,br,Beloso out on the play.,1,Beloso,Broussard,NA,E,E1,3,NA,Broussard,NA,C,C3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY01,sub,Peterson to p for Beck.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY02,bat,FOSTER walked (3-2 BFSBBB).,0,NA,NA,NA,A,A0,0,Foster,NA,NA,B,B0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY03,bat,FRIZZELL grounded out to 2b (0-1 F);,0,Foster,NA,NA,B,B0,1,Foster,NA,NA,B,B1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY03,br,FOSTER advanced to second.,0,Foster,NA,NA,B,B0,1,NA,Foster,NA,C,C1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY04,bat,DELOACH flied out to lf (0-2 SFFF).,1,NA,Foster,NA,C,C1,2,NA,Foster,NA,C,C2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY05,bat,BLAUM reached on a fielding error by 2b (2-2 BSSFB);,2,NA,Foster,NA,C,C2,2,Blaum,Foster,NA,E,E2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY05,br,FOSTER scored unearned.,2,NA,Foster,NA,C,C2,2,Blaum,NA,NA,B,B2,1
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA15AWAY06,br,BLAUM stole second.,2,Blaum,NA,NA,B,B2,2,NA,Blaum,NA,C,C2,0
